,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf,level,fatigued
98,93.9622641509434,36.387506549795255,0.1320754716981132,638.5542168674699,47.923949042796785,25.636583578185455,0.46835443037974683,0.0759493670886076,25.589351955535058,56.64171544769416,4553.502278340867,0.451775723126987,41558.07158325551,42632.60990335954,0.9747953896667406,0,0
99,91.05541503793975,100.78780590022693,0.5978385835824327,658.939393939394,83.6683349081321,72.86260136507583,0.7090909090909091,0.41818181818181815,71.10880965054439,85.56433952498614,19114.638269964693,0.8310566065876017,56158.611396142405,122661.91286704033,0.45783250956648347,0,0
100,88.93528183716074,128.81710349889937,0.04175365344467641,674.6478873239437,102.35028208078116,94.64552365499911,0.7076923076923077,0.5538461538461539,90.43550122411443,104.70550417026936,29748.038504510983,0.8637129627593462,73034.40794395703,168158.04824861998,0.43432002633603595,0,0
101,83.7796480489671,65.2248856977589,0.05738332058148431,716.1643835616438,63.064006124378274,45.07589971030948,0.6714285714285714,0.3,46.1191889763549,75.4283008653156,10928.633425366697,0.6114308349422466,39798.744088334206,27298.55124628183,1.457906821841139,0,0
102,87.79011099899093,64.78946224969498,0.08409014463504878,683.448275862069,57.45218073963766,48.648027823758255,0.6162790697674418,0.2441860465116279,45.8024421850361,67.0019736073469,9641.089251817579,0.6835984034358918,104446.7914032847,33275.896574730534,3.1388122381231587,0,0
103,87.34723220704528,51.94902596489465,0.08986340762041696,686.9135802469136,56.03442450098993,37.60183227611611,0.5454545454545454,0.19480519480519481,36.71100321141695,71.50137965778544,8246.326903972144,0.5134306972413737,75939.92122896155,21810.76360767944,3.4817635271707568,0,0
104,89.31971611563095,66.89544080129826,0.25965033754543876,671.7441860465116,54.90354884249533,53.88361418419351,0.5,0.20238095238095238,47.30214491788083,61.93743414365272,9204.154859372238,0.763708499906083,22857.694573252666,47762.42682131098,0.4785706274676532,0,0
105,91.33964817320704,43.9611677468072,0.10148849797023005,656.8888888888889,47.85729816500636,31.815812555148984,0.4157303370786517,0.1348314606741573,31.083615257602208,59.71865189510447,5831.649219145841,0.5205009535747798,24876.678430697557,8801.309447897742,2.8264746942444496,0,0
106,91.61931818181817,48.20888284893323,0.053267045454545456,654.8837209302326,41.28021616488696,34.55668691075899,0.46987951807228917,0.18072289156626506,34.080203917045964,47.87530981196992,5125.823581997098,0.7118534386700749,23709.70464703601,29194.9728421055,0.8121160028222894,0,0
107,92.57671866963827,34.37758254761643,0.08571918395336878,648.1111111111111,33.85900321576866,22.853060991784336,0.3522727272727273,0.09090909090909091,24.303840291043755,41.24827820098016,3149.4201380171066,0.5892086009657062,13526.117706601268,9720.930083085432,1.3914427519787351,0,0
108,91.50558609682568,134.4521511630846,0.07093456286575633,655.6976744186046,83.5344337533849,112.76989544966285,0.5595238095238095,0.2619047619047619,95.06364230574889,71.77352222138393,21435.251431486362,1.324494595827791,22358.959779732035,392347.8871794915,0.05698758808277524,0,0
109,92.07419898819562,63.744280789207544,0.08431703204047217,651.6483516483516,58.03113480859259,51.587274725267726,0.43333333333333335,0.17777777777777778,45.049287137588955,64.94180680890345,9190.987239645152,0.6936869999652173,73173.5475779269,60299.8560205124,1.213494565443659,0,0
110,92.51598345242573,50.0526039072368,0.09402030838661152,648.5365853658536,58.79111329932798,32.079368331938475,0.5921052631578947,0.21052631578947367,35.132810938382555,73.20497349254572,8079.851129656444,0.47992382569416603,132834.21152360173,25266.31528119279,5.257363808108501,0,0
111,93.09462915601023,59.92588014465129,0.10230179028132994,644.5054945054945,63.14580609156294,44.42166082686783,0.5222222222222223,0.2,42.37137398448784,78.95083639773068,10509.42983739068,0.5366804953279221,22017.52527879579,26765.240740273224,0.8226163736934515,0,0
112,94.72551130247578,62.62131084086768,0.12558306422676713,633.4090909090909,45.69877568571781,50.93513281716305,0.35714285714285715,0.2261904761904762,44.27867327539837,48.274653565517674,6715.272460863492,0.9172240504078187,28039.171828795603,10282.18854341425,2.726965345014483,0,0
113,93.01310043668123,109.4172342345619,0.5676855895196506,645.0704225352113,96.80637331243213,88.19885426148973,0.5409836065573771,0.3442622950819672,77.36749732652078,109.66943563057647,26655.941697803737,0.7054608869068555,25256.951600871045,70647.75568474208,0.35750536384449977,0,0
114,86.01787822567044,53.49677337844556,0.08433125316242199,697.5294117647059,50.33782070939927,37.315684603934535,0.5119047619047619,0.2619047619047619,37.7904473886219,57.5695871933655,6834.787577912016,0.656430751564899,53071.68326356681,36646.05730393316,1.4482235516744313,0,0
115,87.17262473714395,87.54363991112598,0.09558401835213151,688.2894736842105,71.38458033951945,69.42221866552843,0.5277777777777778,0.2777777777777778,61.85001522001469,75.32107201101752,14635.45322490988,0.8211515525292529,164635.7432173628,40419.270608778315,4.07319926207691,0,0
116,85.7620196770002,91.89034561061547,0.11137924633376646,699.6103896103896,76.64120417745458,63.62361173908799,0.6301369863013698,0.4657534246575342,64.97599770473441,86.81084667262935,17720.5346707012,0.7484778710863643,84542.13335898859,100786.34942439252,0.8388252361735757,0,0
117,88.73949579831933,73.2026002929894,0.10084033613445378,676.1363636363636,60.61112668220209,60.06756226064159,0.47126436781609193,0.2413793103448276,51.75567365595755,68.40471219549345,11122.280879694346,0.7566097713860019,73905.98734109076,24492.642755711022,3.01747704721892,0,0
118,89.45686900958466,78.77143055451602,0.5857294994675186,670.7142857142857,61.92902454933917,60.96940797677354,0.5802469135802469,0.25925925925925924,55.698718146562825,68.18112907421734,11930.516946076044,0.8169227893825722,28685.77041447857,26988.730482591833,1.0628795760875585,0,0
119,94.74885844748859,105.40648137467389,0.1141552511415525,633.2530120481928,97.91942143077239,79.95627267554565,0.75,0.35526315789473684,74.53154716994479,117.40603008481722,27490.35907810303,0.6348187321903418,125709.63013251481,117921.27786612025,1.0660470477197248,0,0
120,92.69521410579345,53.74952082587331,0.05037783375314861,647.2826086956521,71.87100856016686,39.773237199089195,0.42857142857142855,0.1978021978021978,38.00275827512167,94.11104751612092,11235.841376628152,0.4038076217206266,110804.40468696876,73160.24417270199,1.5145439430929728,0,0
121,101.6597510373444,53.696678978623375,0.08644536652835406,590.204081632653,71.41399268131711,40.54265158104761,0.4375,0.22916666666666666,37.96928583298172,94.63643424971168,11288.615208660976,0.401212134988036,92637.172545566,22852.876072295447,4.053632997987072,0,0
122,101.07036322161782,52.77410712630507,0.10528162835585189,593.6458333333334,50.23112812429051,42.19101189631231,0.425531914893617,0.1595744680851064,37.30934634352709,59.39181726763541,6961.360537605951,0.6281900110145004,46813.53988872741,34886.84838036061,1.3418678402340547,0,0
123,95.96662030598053,56.55872071474821,0.06954102920723226,625.2173913043479,61.174701023941424,48.82078589906629,0.3111111111111111,0.08888888888888889,39.97074547499909,76.60404044399799,9619.30727208278,0.5217837759382944,30389.398324015205,51524.404236422175,0.5898059138068246,0,0
124,94.5991278094599,34.0461419979744,0.08386447500838645,634.2553191489362,38.273632991198426,22.697597797433936,0.40860215053763443,0.11827956989247312,24.062248252366036,47.8052229948683,3613.7776217169067,0.5033393161862046,14928.14889604275,9912.247794915822,1.5060306405676902,0,0
125,90.22556390977444,54.384253776470345,0.12239902080783355,665.0,44.53245484906172,42.16067470225638,0.4470588235294118,0.15294117647058825,38.44971551048681,49.958737299154706,6034.682929409632,0.7696294500048818,32804.193060373145,27580.27818570436,1.1894076208910935,0,0
126,91.74630755864466,51.33111844612615,0.08688097306689833,653.9772727272727,40.94174832855025,38.082061062883504,0.46511627906976744,0.13953488372093023,36.290621297506114,45.33690958226558,5168.876895954419,0.8004652639954511,40107.242223790556,31584.30048710864,1.2698474116962195,0,0
127,99.89484752891693,62.12359180971959,0.052576235541535225,600.6315789473684,64.13489938059898,46.96976342806452,0.5494505494505495,0.21978021978021978,43.90574044697982,78.12978158293313,10776.749514398747,0.5619590834306223,48680.79544563901,39248.22901353978,1.2403310077722285,0,0
128,92.15189873417721,60.763658729722835,0.050632911392405056,651.0989010989011,53.66666654165801,45.837743895528924,0.45555555555555555,0.24444444444444444,42.96574863255097,62.24905175538375,8402.431801292485,0.6902233435039431,14391.59041399025,19563.176209528097,0.735646924602199,0,0
129,93.89509888220121,40.756730868791614,0.06878761822871883,639.010989010989,50.471511822168196,25.92986742525611,0.4666666666666667,0.18888888888888888,28.819253680760873,65.68485365744526,5946.9986409550775,0.43875036749045515,107761.9924505331,17088.725535419966,6.306028628476347,0,0
130,90.60402684563759,42.650921720350965,0.10067114093959731,662.2222222222222,52.86834334831253,27.652778834148787,0.550561797752809,0.1348314606741573,30.15781409169175,67.56808626885253,6401.641521906367,0.44633222216320007,11710.260395450001,12600.644047154996,0.9293382426824423,0,0
131,91.27789046653143,38.758833715828395,0.4056795131845842,657.3333333333334,32.95788558482207,27.509509895765394,0.43820224719101125,0.10112359550561797,27.403754982631252,37.522370552542895,3230.3547380104756,0.7303311219171917,8146.339075894228,10361.10357836848,0.7862424127196109,0,0
132,93.49865951742628,62.02208582783058,0.10053619302949063,641.7204301075269,50.47353519076821,48.38348602805345,0.5108695652173914,0.15217391304347827,43.85563132444663,56.756358787011024,7819.694122990529,0.7726998747228162,29363.176305838864,28619.840860790908,1.0259727315977611,0,0
133,98.02930773117735,42.48774333067518,0.10106114199090449,612.0618556701031,48.48079956491431,31.567656344482295,0.3854166666666667,0.125,30.04328113438085,61.34519069882333,5789.989222461059,0.48974142540170007,5799.898787072757,9439.066940220511,0.6144567915244875,0,0
134,100.25316455696202,23.968516765089312,0.08438818565400844,598.4848484848485,32.8253300925385,14.50451968222302,0.2857142857142857,0.04081632653061224,16.946918377165183,42.90164113599385,2284.096856980195,0.39501795102535053,11410.682019845877,9857.800284956264,1.1575282202926576,0,0
135,92.54766031195841,32.747729587002645,0.10398613518197573,648.314606741573,50.53057712757047,19.482673854628604,0.4942528735632184,0.08045977011494253,23.15485788165454,68.32528494891557,4970.195182069257,0.338891493814722,122552.11459450815,14493.099649316315,8.455894015762826,0,0
136,92.79437609841827,35.84527473643119,0.10544815465729351,646.5909090909091,54.645268522542985,22.35130543203136,0.46511627906976744,0.09302325581395349,25.287556607935986,73.06902172728003,5804.837057898426,0.3460776675280843,69729.41993487912,20507.520875954437,3.4001876851257307,0,0
137,94.61775797051764,29.21186973360886,0.06856359273225916,634.1304347826087,39.53952821058076,19.715256986016982,0.34444444444444444,0.08888888888888889,20.650531335644715,50.75479664737166,3292.745730164497,0.40686856612032357,27536.436863351966,16161.14549658955,1.7038666516035585,0,0
138,93.41682179725842,33.380918415851205,0.10154002369267219,642.2826086956521,31.036558417648347,20.17613540902898,0.4725274725274725,0.07692307692307693,23.59568669021531,36.72089464282097,2722.0477986540527,0.6425684047114665,17518.499568209503,14464.284519068804,1.2111556257839242,0,0
139,99.50922321881875,54.198708471696996,0.050770011846336095,602.9591836734694,64.99935923818347,38.3152131085755,0.5520833333333334,0.22916666666666666,38.31408030998525,80.21888458738655,9655.725190652527,0.4776192103275601,28212.204026764208,25846.15423683382,1.091543591679047,0,0
140,90.60061079063455,48.582170317177805,0.0678656260604004,662.2471910112359,73.52677123072385,38.30186080756801,0.38636363636363635,0.13636363636363635,34.33163116952544,97.31330796466017,10495.824169910074,0.35279482208120133,28802.464292365563,11230.996679087068,2.564551047014184,0,0
141,93.6842105263158,76.67666101772811,0.05263157894736842,640.4494382022472,70.05471557177066,61.61991672024439,0.5517241379310345,0.27586206896551724,54.21706396608351,83.3440341920619,14195.816809702894,0.6505212339631072,35848.371864743654,50034.18438811405,0.7164775903344128,0,0
142,93.22749535551428,37.984959429452374,0.15200135112312108,643.5869565217391,31.84819705971802,26.11641979993208,0.4065934065934066,0.12087912087912088,26.858410790019555,36.091666359844886,3045.34933806403,0.7441720900950661,7413.65069128576,21934.843790882314,0.33798511454945496,0,0
143,86.78982223771348,39.205063920838555,0.06971070059254095,691.3253012048193,52.40645330301261,24.33195215652865,0.4691358024691358,0.16049382716049382,27.69122317410184,67.23829009069897,5849.364338220669,0.4118371115141185,71061.25687277259,23606.4909131614,3.010242273372091,0,0
144,92.64853977844915,45.669621037559374,0.050352467270896276,647.6086956521739,38.032296493369245,33.34254994748245,0.4175824175824176,0.16483516483516483,32.289933072160636,41.78064754594851,4238.30478262698,0.7728442465294391,12897.54107896356,22202.869878434747,0.5808952243372246,0,0
145,91.1854103343465,36.88731702500699,0.10131712259371835,658.0,31.979159880563884,23.776194200932782,0.47191011235955055,0.15730337078651685,26.082182953943374,37.13597883624102,3042.9070419174777,0.7023426814453523,21016.738520667797,16615.152210912613,1.264913992594319,0,0
146,91.63484901076015,47.83693231200404,0.08677542519958348,654.7727272727273,63.19121905209027,33.22245847149502,0.5,0.20930232558139536,33.81942312053114,82.8589345132083,8803.500887812736,0.4081566257063092,77553.36239617855,26923.78595462676,2.8804776017338405,0,0
147,96.31632308212234,40.946254342501845,0.13518080432578575,622.9473684210526,40.1542731346183,31.313482373591878,0.3617021276595745,0.0851063829787234,28.947119330241467,48.81692223794814,4439.413711897972,0.5929730512125413,12191.198146589753,19452.459320306647,0.6267175756981649,0,0
148,98.87721839913075,86.55553399474974,0.4708438971387179,606.8131868131868,73.87067881605881,72.77332804126983,0.5,0.2558139534883721,61.09206495295713,81.90707083707602,15720.12780274093,0.7458704642786862,14958.003624232935,38073.86396914914,0.3928680219153289,0,0
149,86.87581214033786,61.984717980788574,0.05568962316688323,690.6410256410256,87.65228131349964,44.23479910120024,0.5921052631578947,0.23684210526315788,43.72857607618809,112.69166498610586,15481.284934555619,0.38803735912127607,20025.75775770592,17357.533910297596,1.1537213674014697,0,0
150,91.9656392117231,65.54048791056988,0.6905844702711808,652.4175824175824,52.37944104994578,52.25814367394726,0.4888888888888889,0.2,46.34385705160666,58.1969835033474,8473.10373123807,0.7963274771610979,26653.187977426292,25893.07365682609,1.0293558938067522,0,0
151,92.89801413665434,41.20439536993836,0.4039044092898014,645.8695652173913,35.051272194025415,25.711937527798288,0.5164835164835165,0.16483516483516483,29.135803764148548,40.00890493801159,3662.1281766263287,0.7282329723667906,4673.764102165774,16240.745988605135,0.2877801367895902,0,0
152,87.61329305135952,83.66600265340756,0.050352467270896276,684.8275862068965,70.51309601957325,63.748508715417785,0.6046511627906976,0.29069767441860467,59.16079783099616,80.90065618339068,15036.12540044391,0.7312771072818836,97057.96927315528,76141.63587662565,1.2747029684313709,0,0
153,90.60061079063455,46.28223692244633,0.1017984390906006,662.2471910112359,59.732602826464785,28.774692953104722,0.5340909090909091,0.23863636363636365,32.71849235120006,78.07864327153725,8025.561264524616,0.41904534941025606,17396.127635389294,30337.246884267,0.573424731049375,0,0
154,92.71978021978022,70.08112182580724,0.05151098901098901,647.1111111111111,78.33325453108723,49.10563752120154,0.6022727272727273,0.29545454545454547,49.54832143498701,98.27594393860987,15297.696587360882,0.5041754823127256,30875.975700681018,38247.25995681702,0.8072728800845203,0,0
155,91.74311926605505,69.03210918670696,0.05396654074473826,654.0,75.57154771161836,45.57211382302823,0.7037037037037037,0.345679012345679,48.811823534370184,86.85165442605691,13318.42903259683,0.5620137446653618,42984.105960085275,41186.93704905333,1.043634439455683,0,0
156,92.16430790472903,71.36598243053803,0.5005177770107008,651.0112359550562,54.44397065946829,56.70384176136644,0.5862068965517241,0.25287356321839083,50.439736289569254,57.52020904350035,9114.715883501822,0.8769046067169818,60107.53717259506,34886.248877946055,1.722957873255129,0,0
157,90.84580577793247,49.85862365670734,0.17403411068569438,660.4597701149426,43.967282663075046,30.839690419819583,0.6235294117647059,0.25882352941176473,35.2505613589992,49.92700554161987,5529.061611676661,0.7060419702041578,21277.68767080684,15457.022832364255,1.3765708895929913,0,0
158,92.8729375744174,53.20818650462644,0.08504847763225037,646.0439560439561,51.3740671074707,38.344764801134474,0.5,0.2,37.60286303783231,60.17546360231125,7108.70071678911,0.6248869686545804,19850.196805923082,26068.185568936446,0.7614721305949699,0,0
